scan_index,x_m,y_m,method,strict_pose,coarse_clear,screened_pass,max_speed,max_step,max_acceleration,max_position_error_m,max_rotation_error_rad,joint_limit_ok,max_speed_joint,min_joint_margin_rad
1641,0.72,0.16,bounded_attempt,False,True,False,10.0,0.3333333333333333,194.47193003941373,0.0022579339263459675,0.10392281859744303,True,5,1.2682734296585803
1641,0.72,0.16,selected,True,True,False,32.67935448699283,1.0893118162330944,521.2336745860525,2.738815792892871e-15,1.1903336767107246e-14,True,5,1.2682734296585787
1642,0.74,0.16,baseline,True,True,False,45.24217215708793,1.5080724052362642,2009.3603128866166,9.900690440241441e-15,3.469204628913413e-14,True,3,1.3724948236177046
1642,0.74,0.16,local,True,True,False,49.56973312573806,1.652324437524602,1185.9655549847682,5.542399969957738e-15,2.7242988232239657e-14,True,5,0.3102727152994822
1642,0.74,0.16,multistart,True,False,False,2.0208711309726946,0.06736237103242315,35.32812168586182,5.097135955591513e-16,1.0294514186536514e-15,True,3,0.8056682170743308
1642,0.74,0.16,graph,True,False,False,2.0208711309726946,0.06736237103242315,35.32812168586182,5.097135955591513e-16,1.0294514186536514e-15,True,3,0.8056682170743308
1642,0.74,0.16,best,True,False,False,2.0208711309726914,0.06736237103242304,35.32812168586267,1.3907094506733264e-14,7.126695795022331e-14,True,3,1.3724948236177048
1642,0.74,0.16,screened_graph,True,True,False,11.111742843196138,0.3703914281065379,493.98665202802795,3.959938661165765e-15,1.688496834100501e-14,True,3,0.2413525452420764
1642,0.74,0.16,screened_best,True,True,False,11.111742843196138,0.3703914281065379,493.98665202802795,3.959938661165765e-15,1.688496834100501e-14,True,3,0.2413525452420764
1642,0.74,0.16,bounded_attempt,True,True,True,9.999999999999991,0.33333333333333304,442.1974243169444,1.5926612787837617e-05,0.000808662649848111,True,3,0.24135254524207284
1642,0.74,0.16,selected,True,True,True,9.999999999999991,0.33333333333333304,442.1974243169444,1.5926612787837617e-05,0.000808662649848111,True,3,0.24135254524207284
1643,0.76,0.16,baseline,True,True,False,15.049013063818123,0.5016337687939374,697.1307525574999,3.25158078720222e-15,1.0939641139325205e-14,True,5,1.485018795095016
1643,0.76,0.16,local,True,True,False,15.049013063818363,0.5016337687939454,697.1307525575191,4.509426938959388e-15,1.6530356131874804e-14,True,5,1.4850187950950156
1643,0.76,0.16,multistart,True,False,False,2.1351911291494785,0.07117303763831595,37.295761529325326,2.272908815334289e-15,8.288330319961263e-15,True,3,0.7576474231229886
1643,0.76,0.16,graph,True,False,False,2.1351911291494785,0.07117303763831595,37.29576152932652,6.846687874175755e-16,5.822711577836951e-16,True,3,1.4850187950950142
1643,0.76,0.16,best,True,False,False,2.1351911291494785,0.07117303763831595,37.295761529325326,5.087681048627601e-16,9.433658491700993e-16,True,3,0.7576474231229877
1643,0.76,0.16,screened_graph,True,True,False,15.049013063817656,0.5016337687939219,697.130752557471,3.4535621541526818e-15,1.799536549734566e-14,True,5,0.058934098365773124
1643,0.76,0.16,screened_best,True,True,False,15.049013063817416,0.5016337687939139,697.1307525574622,1.684937189043326e-15,9.545929587556048e-15,True,5,1.4850187950950164
1643,0.76,0.16,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,394.2322406179995,2.2817332494802723e-05,0.0013067967166785369,True,5,1.4850187950950149
1643,0.76,0.16,selected,True,True,False,15.049013063817416,0.5016337687939139,697.1307525574622,1.684937189043326e-15,9.545929587556048e-15,True,5,1.4850187950950164
1644,0.78,0.16,baseline,True,True,False,39.376845637922386,1.3125615212640795,849.2599849063523,1.1067899029479861e-14,5.6429212619919295e-14,True,3,1.608642241585418
1644,0.78,0.16,local,True,True,False,39.37684563792243,1.3125615212640809,849.2599849063557,4.806545311747926e-15,2.3555516012866854e-14,True,3,1.608642241585419
1644,0.78,0.16,multistart,True,True,True,2.2955058366878833,0.07651686122292944,39.75114029470848,5.662749647834299e-16,1.4500840246871048e-15,True,3,1.4852002337254993
1644,0.78,0.16,graph,True,True,True,2.2955058366878833,0.07651686122292944,39.75114029470848,5.662749647834299e-16,1.4500840246871048e-15,True,3,1.4852002337254993
1644,0.78,0.16,best,True,True,True,2.295505836687875,0.07651686122292917,39.751140294708975,3.941145138342796e-15,8.512925646369978e-15,True,3,1.4852002337254966
1644,0.78,0.16,screened_graph,True,True,True,2.2955058366878833,0.07651686122292944,39.75114029470848,5.662749647834299e-16,1.4500840246871048e-15,True,3,1.4852002337254993
1644,0.78,0.16,screened_best,True,True,True,2.295505836687875,0.07651686122292917,39.751140294708975,3.941145138342796e-15,8.512925646369978e-15,True,3,1.4852002337254966
1644,0.78,0.16,bounded_attempt,True,True,True,2.2955058366879,0.07651686122293,39.751140294710275,3.8560522479082083e-13,2.248493311692196e-12,True,3,1.485200233727765
1644,0.78,0.16,selected,True,True,True,2.295505836687875,0.07651686122292917,39.751140294708975,3.941145138342796e-15,8.512925646369978e-15,True,3,1.4852002337254966
1645,0.8,0.16,baseline,True,True,False,20.985686431100394,0.6995228810366798,289.5937061029243,4.3738595454800894e-15,2.1503541525473533e-14,True,3,1.7481132841833669
1645,0.8,0.16,local,True,True,False,20.985686431100525,0.6995228810366841,289.5937061029237,4.35187599790324e-15,2.1625967627404455e-14,True,3,1.748113284183367
1645,0.8,0.16,multistart,True,True,True,3.6582695986559406,0.12194231995519801,129.35586267680853,2.100889905366243e-14,3.589207200870476e-14,True,2,1.3717230247943206
1645,0.8,0.16,graph,True,True,True,3.6582695986559406,0.12194231995519801,129.35586267680853,2.100889905366243e-14,3.589207200870476e-14,True,2,1.3717230247943206
1645,0.8,0.16,best,True,True,True,3.6582695986559406,0.12194231995519801,129.35586267680853,2.100889905366243e-14,3.589207200870476e-14,True,2,1.3717230247943206
1645,0.8,0.16,screened_graph,True,True,True,3.6582695986559406,0.12194231995519801,129.35586267680853,2.100889905366243e-14,3.589207200870476e-14,True,2,1.3717230247943206
1645,0.8,0.16,screened_best,True,True,True,3.6582695986559406,0.12194231995519801,129.35586267680853,2.100889905366243e-14,3.589207200870476e-14,True,2,1.3717230247943206
1645,0.8,0.16,bounded_attempt,True,True,True,3.6582695986566685,0.12194231995522228,129.35586270362853,2.904053143503067e-13,2.226693496238548e-12,True,2,1.3717230247943082
1645,0.8,0.16,selected,True,True,True,3.6582695986559406,0.12194231995519801,129.35586267680853,2.100889905366243e-14,3.589207200870476e-14,True,2,1.3717230247943206
1671,0.6,0.18,baseline,True,True,False,10.207248285928326,0.3402416095309442,74.36576789253353,1.8064594370673625e-15,1.4688833975724567e-14,True,5,0.7569000127978873
1671,0.6,0.18,local,True,True,False,10.207248285928259,0.34024160953094196,74.36576789253233,1.7308889685617573e-15,1.3274707965569239e-14,True,5,0.7569000127978871
1671,0.6,0.18,multistart,True,False,False,1.787844200840163,0.0595948066946721,28.742151473853905,1.0770450891691211e-14,6.393337677281795e-14,True,4,0.7569000127978875
1671,0.6,0.18,graph,True,False,False,1.787844200840163,0.0595948066946721,28.742151473853905,1.0770450891691211e-14,6.393337677281795e-14,True,4,0.7569000127978875
1671,0.6,0.18,best,True,False,False,1.787844200840163,0.0595948066946721,28.742151473853905,1.0770450891691211e-14,6.393337677281795e-14,True,4,0.7569000127978875
1671,0.6,0.18,screened_graph,True,True,False,10.207248285928232,0.34024160953094107,74.36576789256031,4.749124171121454e-15,8.326609413361763e-14,True,5,0.10791461453475737
1671,0.6,0.18,screened_best,True,True,False,10.207248285928232,0.34024160953094107,74.36576789250715,8.978274479895282e-15,2.564652828605375e-14,True,5,0.13282683893579605
1671,0.6,0.18,bounded_attempt,False,True,False,9.999999999999979,0.3333333333333326,74.36576789248677,2.04634198971846e-05,0.001006238909201108,True,5,0.13282683893579605
1671,0.6,0.18,selected,True,True,False,10.207248285928232,0.34024160953094107,74.36576789250715,8.978274479895282e-15,2.564652828605375e-14,True,5,0.13282683893579605
1672,0.62,0.18,baseline,True,True,False,10.903926829511198,0.36346422765037323,82.08954905790335,1.6328678498303803e-15,9.318976209832685e-15,True,5,0.8360781235905221
1672,0.62,0.18,local,True,True,False,10.903926829511583,0.3634642276503861,82.08954905790455,4.484050470211362e-16,2.2773952973155154e-15,True,5,0.8360781235905219
1672,0.62,0.18,multistart,True,False,False,1.7481237447142295,0.058270791490474316,29.124628359024964,1.783714177812049e-15,1.4250045828029222e-14,True,3,0.836078123590523
1672,0.62,0.18,graph,True,False,False,1.7481237447142295,0.058270791490474316,29.124628359024964,1.783714177812049e-15,1.4250045828029222e-14,True,3,0.836078123590523
1672,0.62,0.18,best,True,False,False,1.7481237447142295,0.058270791490474316,29.124628359024964,1.783714177812049e-15,1.4250045828029222e-14,True,3,0.836078123590523
1672,0.62,0.18,screened_graph,True,True,False,10.903926829511198,0.36346422765037323,82.08954905790335,1.6328678498303803e-15,9.318976209832685e-15,True,5,0.8360781235905221
1672,0.62,0.18,screened_best,True,True,False,10.903926829511198,0.36346422765037323,82.08954905790335,1.6328678498303803e-15,9.318976209832685e-15,True,5,0.8360781235905221
1672,0.62,0.18,bounded_attempt,False,True,False,9.999999999999979,0.3333333333333326,102.66455994512339,0.00010786625462565221,0.005255962621098636,True,5,0.8360781235905252
1672,0.62,0.18,selected,True,True,False,10.903926829511198,0.36346422765037323,82.08954905790335,1.6328678498303803e-15,9.318976209832685e-15,True,5,0.8360781235905221
1673,0.64,0.18,baseline,True,True,False,11.874152583064395,0.3958050861021465,109.02889709942939,2.6176097805338498e-15,1.5758704052008372e-14,True,5,0.797681822400536
1673,0.64,0.18,local,True,True,False,11.874152583064475,0.39580508610214915,109.02889709942579,2.648658606809293e-15,1.5758704052008372e-14,True,5,0.797681822400536
1673,0.64,0.18,multistart,True,False,False,1.7661477596613517,0.058871591988711724,29.64036411253126,2.757876454153462e-15,1.636302743969178e-14,True,3,0.9179922980478712
1673,0.64,0.18,graph,True,False,False,1.7661477596613517,0.058871591988711724,29.64036411253166,6.792181231964577e-15,7.387805107672418e-14,True,3,0.9179922980478705
1673,0.64,0.18,best,True,False,False,1.7661477596613508,0.0588715919887117,29.640364112531557,3.3472809927562375e-15,1.0095757559110914e-14,True,3,0.9179922980478707
1673,0.64,0.18,screened_graph,True,True,False,11.874152583064395,0.3958050861021465,109.02889709942939,2.6176097805338498e-15,1.5758704052008372e-14,True,5,0.797681822400536
1673,0.64,0.18,screened_best,True,True,False,11.874152583064395,0.3958050861021465,109.02889709942939,2.6176097805338498e-15,1.5758704052008372e-14,True,5,0.797681822400536
1673,0.64,0.18,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,109.02889721921836,0.0002647793266910578,0.01299849816168386,True,5,0.797681822401274
1673,0.64,0.18,selected,True,True,False,11.874152583064395,0.3958050861021465,109.02889709942939,2.6176097805338498e-15,1.5758704052008372e-14,True,5,0.797681822400536
1674,0.66,0.18,baseline,True,True,False,13.26673525992122,0.4422245086640406,120.14541896971387,2.9961883546896355e-15,9.870180846109465e-15,True,5,0.7228179351120039
1674,0.66,0.18,local,True,True,False,13.266735259920832,0.44222450866402774,120.14541896971805,2.9031124727838194e-15,9.809397272332652e-15,True,5,0.7228179351120039
1674,0.66,0.18,multistart,True,False,False,1.7932544084172086,0.05977514694724029,30.30596118346951,7.297605391511525e-15,2.729788663972544e-14,True,3,1.0023847244446162
1674,0.66,0.18,graph,True,False,False,1.7932544084172086,0.05977514694724029,30.30596118346951,7.297605391511525e-15,2.729788663972544e-14,True,3,1.0023847244446162
1674,0.66,0.18,best,True,False,False,1.7932544084172086,0.05977514694724029,30.30596118346871,4.76499457506197e-15,1.0093838761725153e-14,True,3,0.9510644371403663
1674,0.66,0.18,screened_graph,True,True,False,13.26673525992082,0.4422245086640273,120.14541896970785,4.483470598604712e-15,6.204893888304775e-14,True,5,0.11545529967996959
1674,0.66,0.18,screened_best,True,True,False,13.26673525992082,0.4422245086640273,120.14541896970785,4.483470598604712e-15,6.204893888304775e-14,True,5,0.11545529967996959
1674,0.66,0.18,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,137.20249783643644,0.0004908420380827825,0.024184726234834794,True,5,0.11545529967996959
1674,0.66,0.18,selected,True,True,False,13.26673525992082,0.4422245086640273,120.14541896970785,4.483470598604712e-15,6.204893888304775e-14,True,5,0.11545529967996959
1675,0.68,0.18,baseline,True,True,False,15.311217627813397,0.5103739209271132,138.14345085064215,2.4014989524185886e-15,1.2855238750342891e-14,True,5,0.6421493100794029
1675,0.68,0.18,local,True,True,False,15.311217627813303,0.5103739209271101,138.14345085064298,1.1433814963738287e-15,5.096668350321752e-15,True,5,0.6421493100794029
1675,0.68,0.18,multistart,True,False,False,1.8308434926275163,0.06102811642091721,31.146012390421696,1.7664085322772195e-15,6.9352986254465836e-15,True,3,1.0905272120471643
1675,0.68,0.18,graph,True,False,False,1.8308434926275163,0.06102811642091721,31.146012390422044,2.202549644597599e-15,1.4220863543502707e-14,True,3,0.9140008255505112
1675,0.68,0.18,best,True,False,False,1.8308434926275163,0.06102811642091721,31.146012390421298,5.667848928154234e-16,1.4841976146065126e-15,True,3,1.0905272120471652
1675,0.68,0.18,screened_graph,True,True,False,15.311217627812663,0.5103739209270888,138.14345085064335,1.0477500027681815e-15,8.44539341481925e-15,True,5,0.08034374985044224
1675,0.68,0.18,screened_best,True,True,False,15.311217627812663,0.5103739209270888,138.14345085064335,1.0477500027681815e-15,8.44539341481925e-15,True,5,0.08034374985044224
1675,0.68,0.18,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,181.0176001080081,0.0008286053572246537,0.039485359415696565,True,5,0.08020990952869766
1675,0.68,0.18,selected,True,True,False,15.311217627812663,0.5103739209270888,138.14345085064335,1.0477500027681815e-15,8.44539341481925e-15,True,5,0.08034374985044224
1676,0.7000000000000001,0.18,baseline,True,True,False,18.2977960279844,0.6099265342661466,191.71490840579716,1.1373861013942918e-15,5.87110625403011e-15,True,5,0.5582097112824531
1676,0.7000000000000001,0.18,local,True,True,False,18.297796027981043,0.6099265342660347,191.7149084058951,1.8354390915315477e-15,7.846605304654388e-15,True,5,0.5582097112824531
1676,0.7000000000000001,0.18,multistart,True,False,False,1.8811045821544958,0.06270348607181653,32.196181332469735,2.5711387621264606e-15,9.260525855384827e-15,True,3,0.8747693515470809
1676,0.7000000000000001,0.18,graph,True,False,False,1.8811045821544958,0.06270348607181653,32.196181332469735,2.5711387621264606e-15,9.260525855384827e-15,True,3,0.8747693515470809
1676,0.7000000000000001,0.18,best,True,False,False,1.8811045821544958,0.06270348607181653,32.19618133246933,8.903441835098303e-16,3.149347741254625e-15,True,3,1.1831113497681962
1676,0.7000000000000001,0.18,screened_graph,True,True,False,18.297796027984106,0.6099265342661369,191.71490840579827,2.548454621621236e-15,8.597175438061682e-15,True,5,1.1831113497681958
1676,0.7000000000000001,0.18,screened_best,True,True,False,18.297796027981043,0.6099265342660347,191.7149084058951,1.8354390915315477e-15,7.846605304654388e-15,True,5,0.5582097112824531
1676,0.7000000000000001,0.18,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,143.40453026448597,0.0012424648924904687,0.05822833480765049,True,5,0.5582097112823989
1676,0.7000000000000001,0.18,selected,True,True,False,18.297796027981043,0.6099265342660347,191.7149084058951,1.8354390915315477e-15,7.846605304654388e-15,True,5,0.5582097112824531
1677,0.72,0.18,baseline,True,True,False,22.064442634502846,0.7354814211500948,304.3679060295537,2.1083278472869773e-15,8.08632375087954e-15,True,5,0.4736590135544301
1677,0.72,0.18,local,True,True,False,22.064442634502978,0.7354814211500993,304.36790602955375,1.5133789643923629e-15,7.657143614551946e-15,True,5,0.4736590135544301
1677,0.72,0.18,multistart,True,False,False,1.947464419626348,0.0649154806542116,33.50801359487772,4.272916553455145e-16,9.169059760813197e-16,True,3,0.8329706524758054
1677,0.72,0.18,graph,True,False,False,1.947464419626348,0.0649154806542116,33.50801359487772,4.272916553455145e-16,9.169059760813197e-16,True,3,0.8329706524758054
1677,0.72,0.18,best,True,False,False,1.947464419626348,0.0649154806542116,33.50801359487692,5.36049202688126e-16,2.467908607139321e-15,True,3,0.8329706524758063
1677,0.72,0.18,screened_graph,True,True,False,22.064442634495226,0.7354814211498408,304.367906029781,7.117992991917306e-15,6.001064192049814e-15,True,5,0.10209062370854394
1677,0.72,0.18,screened_best,True,True,False,22.064442634495226,0.7354814211498408,304.367906029781,7.117992991917306e-15,6.001064192049814e-15,True,5,0.10209062370854394
1677,0.72,0.18,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,218.92712963234024,0.0017385325600975153,0.0794806012744829,True,5,0.10209062370854483
1677,0.72,0.18,selected,True,True,False,22.064442634495226,0.7354814211498408,304.367906029781,7.117992991917306e-15,6.001064192049814e-15,True,5,0.10209062370854394
1678,0.74,0.18,baseline,True,True,False,32.00538400751,1.0668461335836668,600.4021144979093,1.0867291483613812e-15,6.971237901675132e-15,True,5,0.3907673223794319
1678,0.74,0.18,local,True,True,False,32.005384007509605,1.0668461335836534,600.4021144978952,1.9374266577527955e-14,8.068669594411246e-14,True,5,0.3907673223794319
1678,0.74,0.18,multistart,True,False,False,2.035455337495997,0.06784851124986657,35.15581131922829,6.093597404471837e-16,1.0115880399209442e-15,True,3,1.3856758484919018
1678,0.74,0.18,graph,True,False,False,2.035455337495997,0.06784851124986657,35.15581131922829,6.093597404471837e-16,1.0115880399209442e-15,True,3,1.3856758484919018
1678,0.74,0.18,best,True,False,False,2.035455337495997,0.06784851124986657,35.15581131922829,6.093597404471837e-16,1.0115880399209442e-15,True,3,1.3856758484919018
1678,0.74,0.18,screened_graph,True,True,False,32.00538400751,1.0668461335836668,600.4021144979093,1.0867291483613812e-15,6.971237901675132e-15,True,5,0.3907673223794319
1678,0.74,0.18,screened_best,True,True,False,32.005384007509605,1.0668461335836534,600.4021144978952,1.9374266577527955e-14,8.068669594411246e-14,True,5,0.3907673223794319
1678,0.74,0.18,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,220.69388076566378,0.0025317977866256237,0.10947034454096527,True,5,0.390767322379431
1678,0.74,0.18,selected,True,True,False,32.005384007509605,1.0668461335836534,600.4021144978952,1.9374266577527955e-14,8.068669594411246e-14,True,5,0.3907673223794319
1679,0.76,0.18,baseline,True,True,False,33.874217592337175,1.1291405864112392,1443.7572161821763,1.1896105762541543e-15,8.606114221358778e-15,True,3,1.4988232945575368
1679,0.76,0.18,local,True,True,False,33.87421759233739,1.1291405864112463,1443.757216182183,3.3702744140510337e-15,1.469604654196443e-14,True,3,1.4988232945575368
1679,0.76,0.18,multistart,True,False,False,2.154554432460443,0.07181848108201477,37.24224758012418,5.558049685633556e-16,9.542492938265331e-16,True,3,1.498823294557538
1679,0.76,0.18,graph,True,False,False,2.154554432460438,0.0718184810820146,37.24224758012418,3.625796160898634e-15,9.127400126920195e-15,True,3,1.4988232945575373
1679,0.76,0.18,best,True,False,False,2.154554432460438,0.0718184810820146,37.24224758012418,3.625796160898634e-15,9.127400126920195e-15,True,3,1.4988232945575373
1679,0.76,0.18,screened_graph,True,True,False,10.330325975166508,0.3443441991722169,93.57456141829188,2.2545746610439034e-15,4.4332815532588166e-14,True,3,0.36063375301922207
1679,0.76,0.18,screened_best,True,True,False,10.330325975166508,0.3443441991722169,93.57456141829188,2.2545746610439034e-15,4.4332815532588166e-14,True,3,0.36063375301922207
1679,0.76,0.18,bounded_attempt,False,True,False,9.999999999999964,0.33333333333333215,99.86181973707815,5.780450091221894e-05,0.0021932873808198786,True,3,0.36063375301927625
1679,0.76,0.18,selected,True,True,False,10.330325975166508,0.3443441991722169,93.57456141829188,2.2545746610439034e-15,4.4332815532588166e-14,True,3,0.36063375301922207
1680,0.78,0.18,baseline,True,True,False,44.15568362434883,1.4718561208116276,2107.3801577499153,8.194713253122048e-15,4.970002028295751e-14,True,5,1.6234331694257769
1680,0.78,0.18,local,True,True,False,50.66199899102082,1.688733299700694,1381.5926484532795,9.312409254798829e-15,4.8711430412506326e-14,True,3,1.6234331694257769
1680,0.78,0.18,multistart,True,True,True,2.3226151263873973,0.07742050421291324,39.867959453536805,1.7244233337941968e-15,3.4935772028901654e-15,True,3,0.6845984722791902
1680,0.78,0.18,graph,True,True,True,2.322615126387384,0.0774205042129128,39.8679594535372,1.7079266652198235e-15,2.6072980406835412e-15,True,3,0.6845984722791902
1680,0.78,0.18,best,True,True,True,2.322615126387384,0.0774205042129128,39.8679594535372,1.7079266652198235e-15,2.6072980406835412e-15,True,3,0.6845984722791902
1680,0.78,0.18,screened_graph,True,True,True,2.322615126387384,0.0774205042129128,39.8679594535372,1.7079266652198235e-15,2.6072980406835412e-15,True,3,0.6845984722791902
1680,0.78,0.18,screened_best,True,True,True,2.322615126387384,0.0774205042129128,39.8679594535372,1.7079266652198235e-15,2.6072980406835412e-15,True,3,0.6845984722791902
1680,0.78,0.18,bounded_attempt,True,True,True,2.3226151263874106,0.07742050421291369,39.867959453538006,4.1631621169507453e-13,2.2175083191732503e-12,True,3,0.6845984722791902
1680,0.78,0.18,selected,True,True,True,2.322615126387384,0.0774205042129128,39.8679594535372,1.7079266652198235e-15,2.6072980406835412e-15,True,3,0.6845984722791902
1709,0.64,0.2,baseline,True,True,False,12.540903399231933,0.4180301133077311,221.08774231593685,1.4360660794162128e-15,6.827496852249953e-15,True,5,0.8652192769352745
1709,0.64,0.2,local,True,True,False,12.540903399231027,0.4180301133077009,221.08774231592588,9.805224261780596e-16,6.941059626536374e-15,True,5,0.8652192769352745
1709,0.64,0.2,multistart,True,False,False,1.763881520757621,0.058796050691920704,28.661270321582183,3.820300658137586e-15,4.1525780856307796e-14,True,3,0.9334778463094962
1709,0.64,0.2,graph,True,False,False,1.7638815207576153,0.05879605069192051,28.661270321581835,3.4981936576805603e-15,6.253492650486537e-15,True,3,0.9334778463094957
1709,0.64,0.2,best,True,False,False,1.7638815207576153,0.05879605069192051,28.661270321581835,3.4981936576805603e-15,6.253492650486537e-15,True,3,0.9334778463094957
1709,0.64,0.2,screened_graph,True,True,False,11.5275323561902,0.38425107853967333,143.83859185053265,3.586059038089369e-15,2.1218073968338714e-14,True,5,0.06420416668536966
1709,0.64,0.2,screened_best,True,True,False,11.5275323561902,0.38425107853967333,143.83859185053265,3.586059038089369e-15,2.1218073968338714e-14,True,5,0.06420416668536966
1709,0.64,0.2,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,143.8385918570075,0.00020578850526441602,0.010029073715760926,True,5,0.06420416668537499
1709,0.64,0.2,selected,True,True,False,11.5275323561902,0.38425107853967333,143.83859185053265,3.586059038089369e-15,2.1218073968338714e-14,True,5,0.06420416668536966
1710,0.66,0.2,baseline,True,True,False,17.069480557367797,0.5689826852455933,305.7381825040704,3.2846703865772127e-15,1.8462861236889493e-14,True,5,0.7926035640337847
1710,0.66,0.2,local,True,True,False,17.06948055737585,0.5689826852458617,305.73818250432544,2.576488954432742e-15,1.787846802564707e-14,True,5,0.792603564033783
1710,0.66,0.2,multistart,True,False,False,1.7919779851757323,0.05973259950585774,29.395142160232314,7.871678936971414e-15,7.759834143537672e-14,True,3,1.018532996205167
1710,0.66,0.2,graph,True,False,False,1.7919779851757323,0.05973259950585774,29.395142160232314,7.408607336813087e-15,3.5104895683380874e-14,True,3,1.0185329962051655
1710,0.66,0.2,best,True,False,False,1.791977985175719,0.0597325995058573,29.395142160232314,4.637175111538528e-15,1.2201278783573437e-14,True,3,1.018532996205166
1710,0.66,0.2,screened_graph,True,True,False,12.848938405537208,0.42829794685124023,166.99379485198514,3.973727094433702e-15,1.7213872843366713e-14,True,5,0.7350000884607981
1710,0.66,0.2,screened_best,True,True,False,12.848938405537208,0.42829794685124023,166.99379485198514,3.973727094433702e-15,1.7213872843366713e-14,True,5,0.7350000884607981
1710,0.66,0.2,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,195.26194705477624,0.00045142192206124385,0.0219844925912712,True,5,0.7350000884611347
1710,0.66,0.2,selected,True,True,False,12.848938405537208,0.42829794685124023,166.99379485198514,3.973727094433702e-15,1.7213872843366713e-14,True,5,0.7350000884607981
1711,0.68,0.2,baseline,True,True,False,18.657403970133668,0.6219134656711223,291.3738745419703,1.5920187834361761e-15,9.323347293146249e-15,True,5,0.7132941012495086
1711,0.68,0.2,local,True,True,False,18.65740397013584,0.6219134656711947,291.37387454202076,1.5920187834361761e-15,9.323347293146249e-15,True,5,0.7132941012495086
1711,0.68,0.2,multistart,True,False,False,1.8310160485579008,0.06103386828526336,30.30983083449752,6.978361113457811e-15,7.444093922457828e-14,True,3,1.1070767654803644
1711,0.68,0.2,graph,True,False,False,1.8310160485579008,0.06103386828526336,30.30983083449752,6.978361113457811e-15,7.444093922457828e-14,True,3,1.1070767654803644
1711,0.68,0.2,best,True,False,False,1.8310160485579008,0.06103386828526336,30.30983083449752,6.978361113457811e-15,7.444093922457828e-14,True,3,1.1070767654803644
1711,0.68,0.2,screened_graph,True,True,False,14.677000601109924,0.4892333533703308,160.11515947226158,5.4410132083227695e-15,1.2726537391589444e-13,True,5,0.9982877781721236
1711,0.68,0.2,screened_best,True,True,False,14.677000601109924,0.4892333533703308,160.11515947226158,5.4410132083227695e-15,1.2726537391589444e-13,True,5,0.9982877781721236
1711,0.68,0.2,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,167.46691032206053,0.0007313544510248414,0.035369632733232945,True,5,0.998287778172128
1711,0.68,0.2,selected,True,True,False,14.677000601109924,0.4892333533703308,160.11515947226158,5.4410132083227695e-15,1.2726537391589444e-13,True,5,0.9982877781721236
1712,0.7000000000000001,0.2,baseline,True,True,False,17.792851980180625,0.5930950660060208,223.17687805824045,2.140241056453829e-15,1.6511551676141655e-14,True,5,0.629251600031453
1712,0.7000000000000001,0.2,local,True,True,False,17.792851980170106,0.5930950660056702,223.1768780582777,1.5555508291689229e-15,6.340129291053348e-15,True,5,0.6292516000314539
1712,0.7000000000000001,0.2,multistart,True,False,False,1.883354471554135,0.06277848238513783,31.446737824947714,3.3120264467915076e-15,5.881688665741217e-14,True,3,0.851383132780053
1712,0.7000000000000001,0.2,graph,True,False,False,1.883354471554135,0.06277848238513783,31.446737824947714,3.3120264467915076e-15,5.881688665741217e-14,True,3,0.851383132780053
1712,0.7000000000000001,0.2,best,True,False,False,1.883354471554135,0.06277848238513783,31.446737824947714,3.3120264467915076e-15,5.881688665741217e-14,True,3,0.851383132780053
1712,0.7000000000000001,0.2,screened_graph,True,True,False,17.076444367606808,0.5692148122535603,183.08454143157473,4.173777849020169e-15,4.8780092497771184e-14,True,5,0.4979880187135217
1712,0.7000000000000001,0.2,screened_best,True,True,False,17.076444367606808,0.5692148122535603,183.08454143157473,4.173777849020169e-15,4.8780092497771184e-14,True,5,0.4979880187135217
1712,0.7000000000000001,0.2,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,209.19767082601672,0.001125965564148604,0.05210415347421167,True,5,0.4959960215164587
1712,0.7000000000000001,0.2,selected,True,True,False,17.076444367606808,0.5692148122535603,183.08454143157473,4.173777849020169e-15,4.8780092497771184e-14,True,5,0.4979880187135217
1713,0.72,0.2,baseline,True,True,False,18.599776442417852,0.619992548080595,198.8416678986518,4.304888883220069e-15,2.3946989490020465e-14,True,5,0.5427060257720226
1713,0.72,0.2,local,True,True,False,18.599776442417905,0.6199925480805968,198.84166789868453,4.365750004481915e-15,2.3860261144842542e-14,True,5,0.5427060257720218
1713,0.72,0.2,multistart,True,False,False,1.9527008013739433,0.06509002671246478,32.866237542697,2.8477883353262425e-15,5.4954813133102186e-15,True,3,1.2980898391657962
1713,0.72,0.2,graph,True,False,False,1.9527008013739433,0.06509002671246478,32.866237542697,2.8477883353262425e-15,5.4954813133102186e-15,True,3,1.2980898391657962
1713,0.72,0.2,best,True,False,False,1.9527008013739433,0.06509002671246478,32.866237542697,2.8477883353262425e-15,5.4954813133102186e-15,True,3,1.2980898391657962
